Price,Close,High,Low,Open,Volume
2016-03-10,0.7756590843200684,0.7859424569911811,0.7599892303627784,0.7815352722571953,286084000
2016-03-11,0.788880467414856,0.7891253499108845,0.7778626230887794,0.7871665818169075,277400000
2016-03-14,0.790839433670044,0.7940223815423163,0.7815354142357509,0.7852080688479363,190312000
2016-03-15,0.7869218587875366,0.791818692089275,0.772965889715068,0.7866770346349069,226216000
2016-03-16,0.8104267120361328,0.8131200113531553,0.7773730563601836,0.7810457107130049,363644000
2016-03-17,0.8035711050033569,0.8114060030463803,0.7925532011891426,0.8074885832122967,353680000
2016-03-18,0.827810525894165,0.8385835482182986,0.8079783088061354,0.8131200249862935,545512000
2016-03-21,0.8302587270736694,0.8305035511794221,0.8116507524150055,0.8204650623454091,337780000
2016-03-22,0.8287898898124695,0.834666078563507,0.818506515717007,0.8275657105778151,242012000
2016-03-23,0.8429906964302063,0.8491117090184427,0.8287898444857462,0.8324624987385753,429008000
2016-03-24,0.844214916229248,0.8456839780010843,0.8327073629746335,0.8354006039730922,244956000
2016-03-28,0.8527844548225403,0.8564570510947844,0.8417665492560774,0.8427459043703516,265388000
2016-03-29,0.8664955496788025,0.8684542597901028,0.847153039236549,0.8491117493478495,261812000
2016-03-30,0.8755546808242798,0.8875519407145798,0.8691887854386161,0.8696784921509215,376700000
2016-03-31,0.8723717331886292,0.881430869555413,0.865516189465072,0.8794721594557857,379884000
2016-04-01,0.8851034641265869,0.8855931708058196,0.8603744151350562,0.8669851342429816,348292000
2016-04-04,0.8765339851379395,0.8971007318665281,0.873106213474794,0.8924487226809118,393940000
2016-04-05,0.8753100633621216,0.8833898465866223,0.8652715112006926,0.8686993422465983,339568000
2016-04-06,0.8765339851379395,0.8770236918218993,0.8478875159354472,0.8642919017875215,453376000
2016-04-07,0.8674749135971069,0.8787376427893053,0.8638023175071818,0.8709026855143337,378104000
2016-04-08,0.873106062412262,0.8802064870394648,0.8645365763622105,0.8745751238351105,255936000
2016-04-11,0.8784926533699036,0.8929383275893622,0.875554530350742,0.8782477708684059,387524000
2016-04-12,0.8775135278701782,0.8826551861228871,0.8603745502780821,0.8814309484199374,292764000
2016-04-13,0.8995491862297058,0.8997940103945155,0.8814308554120027,0.8814308554120027,350716000
2016-04-14,0.9019975662231445,0.9059150445746644,0.8934280786807661,0.8971007328774592,416564000
2016-04-15,0.9090979099273682,0.9171776900550268,0.8988145374808426,0.901752660572665,436972000
2016-04-18,0.9051804542541504,0.9073840466273639,0.8963661431361507,0.9073840466273639,307320000
2016-04-19,0.8890210390090942,0.9103222603096354,0.8833896742730489,0.9086083743084299,309152000
2016-04-20,0.8924487233161926,0.8978352633441541,0.8865725349787807,0.8875518899725398,200172000
2016-04-21,0.8914693593978882,0.8968558993719248,0.8875518810872123,0.892693538534117,178280000
2016-04-22,0.8880417943000793,0.9005287045930328,0.8851036702900333,0.8944076907385984,223540000
2016-04-25,0.8924487233161926,0.8973455566598456,0.885838004139747,0.8882864208115735,191972000
2016-04-26,0.8931834101676941,0.908118795337002,0.8892659311335336,0.897835420169189,214536000
2016-04-27,0.9135051965713501,0.9139949032975809,0.889265851932752,0.8909797379122654,352396000
2016-04-28,0.886327862739563,0.9132605108945591,0.8841243280745087,0.9078739695885855,381224000
2016-04-29,0.8699233531951904,0.8846138546887385,0.860374509711925,0.882655144506211,321904000
2016-05-02,0.8814308643341064,0.8868174046384657,0.8740856139417227,0.8782479166599207,256076000
2016-05-03,0.8709025979042053,0.8750649002956746,0.8633125239403325,0.8713923045752014,224024000
2016-05-04,0.8510707020759583,0.8611091957255392,0.8422563879172381,0.860374664681073,525764000
2016-05-05,0.8562121987342834,0.8662507488561304,0.8498463031386886,0.858170967273239,246884000
2016-05-06,0.8650265336036682,0.867230126376434,0.8530292730073181,0.8547431590389588,183240000
2016-05-09,0.8638021349906921,0.8709025014975768,0.8567017101089575,0.8672299061836501,333336000
2016-05-10,0.8804514408111572,0.8819205024503468,0.8608641079549126,0.8691887127438452,269676000
2016-05-11,0.882900059223175,0.8926937278898419,0.8782480490940473,0.8831449418022506,328176000
2016-05-12,0.8709025979042053,0.8931832298745404,0.8552327433054637,0.8892657516311409,670540000
2016-05-13,1.0033618211746216,1.003851469337688,0.9548831505406032,0.9595350999639379,2110256000
2016-05-16,1.0329879522323608,1.047923393267215,0.9925890476907818,0.9957719952228371,973032000
2016-05-17,1.0351916551589966,1.0425368472176364,1.0151145555826206,1.0283359946879507,628392000
2016-05-18,1.0616346597671509,1.073631979457582,1.0283361171209435,1.0283361171209435,541072000
2016-05-19,1.066286563873291,1.0738766970001516,1.0560032480882995,1.0574721931292481,398880000
2016-05-20,1.0853841304779053,1.0897913153629755,1.0711832792369314,1.072897165011729,391084000
2016-05-23,1.0870980024337769,1.0941983695891495,1.0804872835650614,1.0900361256531417,413636000
2016-05-24,1.113486886024475,1.116923676184953,1.0874662607360346,1.0904120139862163,415788000
2016-05-25,1.1088230609893799,1.1215877983525047,1.0999858000615463,1.1169238249801037,458076000
2016-05-26,1.1206059455871582,1.128706709484486,1.10759563135972,1.1107868449269374,309964000
2016-05-27,1.1267428398132324,1.1284611764648735,1.1181510395021215,1.1218332898009857,277416000
2016-05-31,1.1468716859817505,1.149326518928342,1.1309156229875394,1.1316521196926679,412524000
2016-06-01,1.1490811109542847,1.1601275085543368,1.1380345963013496,1.141471268939528,387132000
2016-06-02,1.157181978225708,1.1670010772448176,1.143926089202306,1.1552180647795713,329208000
2016-06-03,1.1409804821014404,1.1473629089859334,1.1208513616521367,1.1458901492921967,461076000
2016-06-06,1.1350889205932617,1.1527633218285196,1.1291974144972123,1.1439260626844452,322512000
2016-06-07,1.137298822402954,1.1483453440767948,1.1368079023005924,1.1419629145342627,193400000
2016-06-08,1.1336160898208618,1.1417168525034231,1.1242879104766044,1.1375436826748146,234616000
2016-06-09,1.1630734205245972,1.1647917570787756,1.1272336957627085,1.1296885291560481,472168000
2016-06-10,1.134107232093811,1.1596369418102652,1.1326343552214835,1.1493269207568904,400024000
2016-06-13,1.1485904455184937,1.1709289419428972,1.1353346704697462,1.1353346704697462,475588000
2016-06-14,1.1507993936538696,1.156199862254684,1.1331249944432582,1.1458898448205264,298344000
2016-06-15,1.162582516670227,1.172647076205083,1.1476084073340098,1.1603732602281296,301036000
2016-06-16,1.1672463417053223,1.169210137769725,1.1426985982681024,1.153990571954511,246456000
2016-06-17,1.1468716859817505,1.1689647142895623,1.142207597025529,1.1687192544054787,471000000
2016-06-20,1.1674919128417969,1.1824660202075774,1.1645461599380305,1.1652826566904144,293768000
2016-06-21,1.1603732109069824,1.1755927795284318,1.1586547573492927,1.172401566440543,212508000
2016-06-22,1.1593912839889526,1.1704378001198503,1.157427487511946,1.1628279570869389,202620000
2016-06-23,1.1903215646743774,1.1915489814763898,1.1697014072016239,1.170437904103995,297880000
2016-06-24,1.1225696802139282,1.1625825775701262,1.1120142002618756,1.1414715006131144,1017684000
2016-06-27,1.1105408668518066,1.1218328390481462,1.0940937697189694,1.1132410421892225,449088000
2016-06-28,1.1267428398132324,1.1328796895388618,1.1112776928955572,1.131652389825479,381920000
2016-06-29,1.145153522491455,1.153990781968868,1.1336160868289118,1.1365618399880495,318932000
2016-06-30,1.1539907455444336,1.1611095512435732,1.1377892207334546,1.1471172827057672,430940000
2016-07-01,1.1453996896743774,1.162583182344553,1.1414720944055776,1.147609064434424,218488000
2016-07-05,1.162336826324463,1.164300622445138,1.1299337806482537,1.1390163816012049,371084000
2016-07-06,1.169701099395752,1.1765745614465297,1.1483445676934898,1.1542360731504773,273104000
2016-07-07,1.2001407146453857,1.2043138851237463,1.172156289308406,1.1775567595866545,395400000
2016-07-08,1.2482538223266602,1.254145326953279,1.2082409403520746,1.2129050286726708,481932000
2016-07-11,1.276975154876709,1.2863032175555198,1.264701221855731,1.2661740985003642,448776000
2016-07-12,1.2961223125457764,1.3079052075439621,1.2750111216385633,1.2912127632087915,436760000
2016-07-13,1.2956314086914062,1.30594154529459,1.2936676121655764,1.2985771620066016,324604000
2016-07-14,1.3088868856430054,1.320669896239877,1.2917035236106924,1.3025045776401998,316892000
2016-07-15,1.2936674356460571,1.2995589414725581,1.272556362504942,1.292194559189432,428616000
2016-07-18,1.300295352935791,1.311587328010482,1.2953858036447465,1.3096235317046419,252992000
2016-07-19,1.3137969970703125,1.3189520074285994,1.2971044320802079,1.2995592658048671,382652000
2016-07-20,1.3309803009033203,1.3380992247200385,1.312814977015776,1.3182154470761516,296460000
2016-07-21,1.3064322471618652,1.332207408789438,1.3020136179263975,1.328034239447127,361308000
2016-07-22,1.342026710510254,1.342026710510254,1.3015228956701375,1.3110965352735195,315768000
2016-07-25,1.3668204545974731,1.370011669048456,1.3442364934140463,1.3501280022629212,312528000
2016-07-26,1.390140175819397,1.3972589810263953,1.3768844049909816,1.3788482012150276,514508000
2016-07-27,1.3761482238769531,1.404623685341735,1.367802000220837,1.4021688517089839,446676000
2016-07-28,1.3790940046310425,1.389404025165078,1.3749208341941732,1.3793394645885797,221916000
2016-07-29,1.4016776084899902,1.4053597410368794,1.3594554629901536,1.384248668286961,409588000
2016-08-01,1.3925950527191162,1.412724288236496,1.3835124502387823,1.407569278657999,301120000
2016-08-02,1.3756568431854248,1.3999591261554694,1.3624010737568315,1.3992226294911747,282748000
2016-08-03,1.3793390989303589,1.3820393918532539,1.3663287882065795,1.37393863013745,299828000
2016-08-04,1.4048688411712646,1.4112512667712713,1.383266848322796,1.3859670242708013,272712000
2016-08-05,1.428680181503296,1.4294165611887093,1.4141969942142203,1.42107033948961,371588000
2016-08-08,1.4419357776641846,1.451754874598029,1.4267160954797178,1.4483182023764702,305064000
2016-08-09,1.4456180334091187,1.4596103004105343,1.441935901007175,1.44905470592465,372344000
2016-08-10,1.436289668083191,1.4605919494616273,1.4316255796910227,1.4583826937191744,375740000
2016-08-11,1.4655016660690308,1.4716386313454868,1.4409539220160836,1.4438996747130126,681064000
2016-08-12,1.5474913120269775,1.5558375337067498,1.4883312635319803,1.5195068941470626,1425744000
2016-08-15,1.5460187196731567,1.5587835729592483,1.5251531031134227,1.5492099329946796,573304000
2016-08-16,1.5366907119750977,1.546264235231117,1.5320266217948837,1.5438095186932144,287652000
2016-08-17,1.5010963678359985,1.5401274270260488,1.489068010663757,1.5366907535482657,595212000
2016-08-18,1.524416446685791,1.5268711626899854,1.4929952390513481,1.498886744746027,331684000
2016-08-19,1.5283443927764893,1.5398818298876256,1.5170524156172842,1.5236803025310666,291560000
2016-08-22,1.5347267389297485,1.536936112486618,1.514843079235344,1.5330084023037964,244748000
2016-08-23,1.547145962715149,1.557229067854533,1.542719190726423,1.5503430562733527,339764000
2016-08-24,1.523290753364563,1.5532942745323215,1.516158829381418,1.5525565378176207,298448000
2016-08-25,1.5132076740264893,1.5245204580600669,1.494271141402101,1.52378272133267,406032000
2016-08-26,1.5255045890808105,1.5341121059683278,1.5050923435834154,1.517142984494562,300024000
2016-08-29,1.5245203971862793,1.5378005958979002,1.522061157591226,1.5316524382759722,274652000
2016-08-30,1.5156669616699219,1.5306686631915751,1.5114861019334336,1.5225529732184069,285544000
2016-08-31,1.5085347890853882,1.5227987526696427,1.504108134772251,1.5186180105662823,388544000
2016-09-01,1.5530484914779663,1.5587048252336155,1.5085350891344296,1.5097647676964758,428492000
2016-09-02,1.537800669670105,1.5579669982062025,1.5203397276286708,1.5562454952265035,323148000
2016-09-06,1.5523104667663574,1.5523104667663574,1.5353413500964568,1.5432111278522764,306812000
2016-09-07,1.5294392108917236,1.555015963017389,1.5205857829159353,1.5473920963794834,397988000
2016-09-08,1.5405057668685913,1.5429651235755806,1.5105023655622476,1.5279633056538264,315808000
2016-09-09,1.463775873184204,1.5321444055114615,1.4509874977462134,1.5235368902238142,697760000
2016-09-12,1.4940251111984253,1.496976292643833,1.4096711141049276,1.4443473201855759,598260000
2016-09-13,1.4723833799362183,1.507551412186818,1.4640217769526056,1.4903362644427216,471768000
2016-09-14,1.4854174852371216,1.4903360815219364,1.4635297728137002,1.4758262048914448,319048000
2016-09-15,1.5417356491088867,1.5434571521240066,1.4844338733051343,1.4878769966039718,515212000
2016-09-16,1.5454249382019043,1.555508046462487,1.5277179620344445,1.547146441630086,902444000
2016-09-19,1.5658366680145264,1.6049395266213726,1.5545238846728144,1.5616558083425207,417128000
2016-09-20,1.5515730381011963,1.5837898922153604,1.5429655219415919,1.5837898922153604,331112000
2016-09-21,1.5951024293899536,1.5980536108328887,1.5559995684425494,1.556245480684695,336212000
2016-09-22,1.5990374088287354,1.609366544841664,1.5899380686783375,1.6044479477345666,308732000
2016-09-23,1.597315788269043,1.6056773910094984,1.5901838640321067,1.6010048237796,276132000
2016-09-26,1.5823142528533936,1.5887084410245031,1.5623939515212175,1.5791171587678388,230040000
2016-09-27,1.6364184617996216,1.6388778185238364,1.5754278926232428,1.5761656292793573,402752000
2016-09-28,1.6423213481903076,1.6435510269448075,1.6214172784382916,1.6388783414926043,319788000
2016-09-29,1.6575684547424316,1.6627330804645366,1.624367959492239,1.6396155726314785,336684000
2016-09-30,1.6851130723953247,1.7015903672150718,1.6568310504354296,1.6666682448731476,429932000
2016-10-03,1.6833912134170532,1.7094599039783869,1.6804401493188075,1.6851128336048677,242596000
2016-10-04,1.6797021627426147,1.714132335677658,1.6671597015579882,1.6858504372267324,281624000
2016-10-05,1.6779813766479492,1.7111820026814732,1.6728168660921472,1.693966850226835,305440000
2016-10-06,1.6560931205749512,1.6681436413124302,1.6295326048743495,1.6578146235374482,360212000
2016-10-07,1.6440424919128418,1.671586656737936,1.6393698074827658,1.6671598845512436,286260000
2016-10-10,1.6501905918121338,1.6615033746864687,1.6346969494385215,1.652649831253381,287876000
2016-10-11,1.626335859298706,1.6472399288336401,1.6137933941240217,1.6447806886187992,388540000
2016-10-12,1.6337136030197144,1.6423211185604671,1.6061694360207015,1.6196955486231135,419920000
2016-10-13,1.6071528196334839,1.618219690511557,1.5665743712596063,1.6145307726417275,390116000
2016-10-14,1.6228922605514526,1.6378939604678566,1.613300980948692,1.6268270903670885,330636000
2016-10-17,1.613547444343567,1.63789451997482,1.611334116474768,1.6226469026449044,195328000
2016-10-18,1.6381399631500244,1.6474853310640405,1.629286536941566,1.6359266359150557,269372000
2016-10-19,1.6346973180770874,1.642321184874509,1.6187118476640785,1.6270735685482745,199060000
2016-10-20,1.6656839847564697,1.6710945221813724,1.6305160778374668,1.653879378384217,312084000
2016-10-21,1.6610119342803955,1.6639629988384663,1.6452723760505072,1.6597822556411772,279508000
2016-10-24,1.7389715909957886,1.7409390062728751,1.6720785334260568,1.6723245629457164,339836000
2016-10-25,1.767499327659607,1.7780743748685892,1.7276587303001039,1.7360203328100516,397460000
2016-10-26,1.7746317386627197,1.794060216909433,1.751022399655772,1.7527439029644292,333792000
2016-10-27,1.7382339239120483,1.7916007579953641,1.7311019987898835,1.7881577515730354,388664000
2016-10-28,1.73528254032135,1.773155721273458,1.7320854467642415,1.746595323887381,290856000
2016-10-31,1.7500382661819458,1.7615969615609068,1.7399550441432654,1.7409388103053711,252388000
2016-11-01,1.6981476545333862,1.7660243782520866,1.6794569115085434,1.75643309442649,473224000
2016-11-02,1.6910151243209839,1.7342988452328074,1.688063942875174,1.7111814526882878,295848000
2016-11-03,1.671341061592102,1.700360822651909,1.6388782939345035,1.698885231643053,309664000
