Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2010-04-16,7.435405731201172,7.108500003814697,13.685441970825195,23.109012603759766,0.39107370376586914,7.547808552975961,7.358500003814697,14.14962379591699,23.342588787255067,0.39772150843278875,7.349751346166021,7.072500228881836,13.672506662056307,23.05626973366103,0.38236280332496003,7.470568730173486,7.24399995803833,14.00509624963788,23.199429979025762,0.3961168753500349,750545600,167936000,488930580,88703100,1917736000
2010-04-19,7.4254865646362305,7.121500015258789,13.684196472167969,23.387792587280273,0.3892397880554199,7.450130754074272,7.183499813079834,13.780964331240924,23.54602115964827,0.39038595833616474,7.266198973003691,6.956500053405762,13.55733091471333,23.176819720321195,0.37617345232030025,7.4242843699059256,7.117499828338623,13.650613966729335,23.184354619548493,0.38809361777467516,566924400,120440000,155604240,64970300,1094492000
2010-04-20,7.350954055786133,7.210000038146973,13.807083129882812,23.628915786743164,0.39061516523361206,7.491006569064143,7.23199987411499,13.922009714023059,23.68919357447931,0.396116798440828,7.301965811268439,7.105000019073486,13.708077070472433,23.455615889507897,0.38557202195547,7.469668008180146,7.191500186920166,13.785441492449316,23.523428580353038,0.39199058036712914,738326400,86234000,118976904,52199500,678188000
2010-04-21,7.790642261505127,7.321499824523926,13.788675308227539,23.606300354003906,0.38052889704704285,7.821598364507356,7.449999809265137,13.93668670562134,23.73439077439877,0.3931367977467211,7.685752811626059,7.176000118255615,13.735440993540934,23.530952794277194,0.37594421582056187,7.778019220929542,7.258500099182129,13.842406369079146,23.606300354003906,0.39267833508944416,982391200,147488000,95564340,55343100,895908000
2010-04-22,8.008538246154785,7.504499912261963,13.608574867248535,23.651514053344727,0.38213369250297546,8.016953610192024,7.554500102996826,13.743899333442148,23.757001237409618,0.3832798632150098,7.699881536750428,7.294000148773193,13.516285304748296,23.282312501956397,0.36906732452429225,7.761192672202737,7.350500106811523,13.73146171919294,23.38779968602129,0.3743397152650231,793424800,303316000,131096772,84847600,656932000
2010-04-23,8.139575958251953,7.18149995803833,13.55708122253418,23.327516555786133,0.37686118483543396,8.180148839445415,7.454500198364258,13.664794565591945,23.794670311261278,0.381904328938301,8.024468585248192,7.120999813079834,13.48941946261405,23.0939403966162,0.37021338037209645,8.054221710443349,7.269000053405762,13.613301704391205,23.448073522630747,0.38098737625705265,796955600,379504000,83492424,126766600,752916000
2010-04-26,8.099601745605469,7.355500221252441,13.22498893737793,23.44053840637207,0.38052889704704285,8.188561749534966,7.386499881744385,13.557080815793165,23.56862883514977,0.3851135782735238,8.060230268796682,7.144999980926514,13.164540426829769,23.252170213295177,0.37663192346990515,8.17113072818747,7.159999847412109,13.55658406962321,23.357655941534954,0.37731963111924843,479068800,186366000,174577248,63649300,491092000
2010-04-27,7.875399112701416,7.10099983215332,13.160811424255371,23.244640350341797,0.36975494027137756,8.049713380296037,7.322000026702881,13.391409741214101,23.546029237150204,0.3816751072405725,7.829717306389309,7.055500030517578,13.115288045925771,23.169292769355803,0.3686087698449769,8.032582502295647,7.277500152587891,13.158074580098907,23.31998793132779,0.37777813325618204,709343600,172780000,153634212,68730900,606704000
2010-04-28,7.862173080444336,6.96750020980835,13.164044380187988,23.28984260559082,0.370442658662796,7.934302350348301,7.137499809265137,13.304343897023102,23.35765526811423,0.3757150482414762,7.70619193924242,6.934500217437744,12.961057199753238,23.07133625523168,0.3628779008384268,7.911762404928196,7.129499912261963,13.236432814450367,23.29737750555289,0.36952570589914857,758402400,184706000,136107756,64557900,672164000
2010-04-29,8.073759078979492,7.08650016784668,13.2339448928833,23.357654571533203,0.381675124168396,8.11463211424853,7.122499942779541,13.3458872216716,23.68164807456384,0.38213361422077774,7.8744996212752225,6.989500045776367,13.101357260443773,23.109008628740998,0.36608720021262947,7.904853848900998,7.004499912261963,13.268026044116898,23.30491171050685,0.3715888348994728,558840800,126284000,122233644,52665200,987128000
2010-04-30,7.8468475341796875,6.855000019073486,13.077226638793945,23.011062622070312,0.36012712121009827,8.13176051137049,7.070000171661377,13.375238312158801,23.41793723309033,0.37777816932333164,7.844142996838848,6.8454999923706055,13.070758510816109,22.995992819441856,0.35989790349904943,8.093892173398718,7.070000171661377,13.212302727197564,23.4104023317761,0.37709046153646286,542463600,122270000,97318584,63214800,1068048000
2010-05-03,8.004935264587402,6.874499797821045,13.199119567871094,23.25217056274414,0.35623008012771606,8.050918837507155,6.9720001220703125,13.256831239991898,23.402864257189222,0.3640240547075602,7.9006468196617705,6.805500030517578,13.061804314495054,23.041197665958684,0.35072844619014565,7.9294995093474645,6.860000133514404,13.097129227242476,23.109010331456318,0.36196093173340027,454342000,113092000,74237688,43989500,1078972000
2010-05-04,7.774416923522949,6.491499900817871,12.5963773727417,22.70212745666504,0.3381204903125763,7.912967088779177,6.790500164031982,13.103098314039764,23.01858598734598,0.35141606826516125,7.716413020950216,6.419000148773193,12.542646307917739,22.415808518017922,0.33307732026629105,7.900945941280187,6.781000137329102,13.097625573920343,22.995982730455456,0.3507283607745906,723819600,253356000,242808948,82085600,1311376000
2010-05-05,7.693570613861084,6.546500205993652,12.680706977844238,22.491161346435547,0.33238959312438965,7.758187385588809,6.58050012588501,12.828966762805754,22.671994629730147,0.3408712447710778,7.475377055883718,6.377500057220459,12.44961002183072,22.37060582423915,0.32826337609099265,7.604610599339169,6.400000095367432,12.462296958044002,22.430883585337348,0.3312434232443819,883103200,189162000,183104712,66833800,1330840000
2010-05-06,7.400846004486084,6.435500144958496,12.40483283996582,21.835641860961914,0.32551270723342896,7.761495772570629,6.616499900817871,12.873742274789413,22.51376710787877,0.33697443901937174,5.9882982037429136,6.03000020980835,11.442884808986737,21.029426177850237,0.29892154195761095,7.628656399861919,6.5,12.655580642507516,22.29526073856722,0.3300974163439215,1285860800,203780000,199803996,128613000,1002888000
2010-05-07,7.088578701019287,6.249000072479248,12.2672700881958,21.255468368530273,0.32001104950904846,7.4104595361454,6.559000015258789,12.570257764701106,21.813039541156364,0.3284927040045425,6.768501960620582,6.188000202178955,11.973485487815893,20.584877993180136,0.3085493195323763,7.324505015823203,6.398499965667725,12.437171500682574,21.797969739272325,0.3284927040045425,1676018400,238552000,203356440,173718100,1153712000
2010-05-10,7.633462429046631,6.564499855041504,12.976480484008789,21.805505752563477,0.3337652385234833,7.653298646757999,6.610499858856201,13.005585640978584,22.21238036424022,0.3433930948175882,7.469366822464971,6.4629998207092285,12.751354910374637,21.63220589632745,0.3300975084690845,7.521060405482423,6.486499786376953,12.785434165403856,21.858248624712733,0.3392668745953813,984306400,136122000,164954880,86653300,979156000
2010-05-11,7.709497451782227,6.5229997634887695,12.663044929504395,21.760295867919922,0.33009740710258484,7.810779527939068,6.6539998054504395,12.932450117869733,22.340470323123284,0.3367451845720001,7.5285711950600955,6.423500061035156,12.642397730125829,21.52671968046049,0.3275758212614366,7.568843105106818,6.497499942779541,12.82772388234407,21.609602156099672,0.3305558698027414,848906800,120882000,132771096,63789400,829124000
2010-05-12,7.876898288726807,6.69350004196167,12.571998596191406,22.182241439819336,0.33651596307754517,7.908154541387369,6.706500053405762,12.737423609410545,22.28772718052156,0.3383498138574206,7.775015119605597,6.484000205993652,12.48767024248049,21.790435207017595,0.330326621051463,7.791243139351643,6.570499897003174,12.737423609410545,21.8356431762992,0.3323897441691097,654379600,118090000,153917928,47146800,901236000
2010-05-13,7.7648024559021,6.573500156402588,12.708566665649414,22.031538009643555,0.3358283042907715,7.964362070090091,6.8495001792907715,12.985185066226295,22.40073940043049,0.35049930395486095,7.705895685905025,6.550000190734863,12.69587973114087,21.986330057358494,0.3326190103047854,7.910865179202977,6.696499824523926,12.848367526361466,22.046607806116874,0.3351405964847129,599712400,118804000,132898968,45188800,1252000000
2010-05-14,7.628355026245117,6.426499843597412,12.625232696533203,21.797962188720703,0.29708775877952576,7.708299405509303,6.550000190734863,12.711303452385646,22.00893359347763,0.31405110319951024,7.498521149044296,6.3379998207092285,12.34463367119217,21.579454448496847,0.28883531799933143,7.668627764690485,6.51800012588501,12.680954535862785,22.00140013228052,0.31313417748031874,759362800,105556000,164475360,63334000,2493068000
2010-05-17,7.640377998352051,6.445499897003174,12.636178016662598,21.805505752563477,0.29777535796165466,7.699284771081357,6.497499942779541,12.645879734903694,22.024012142486892,0.30144311415240654,7.444725108735173,6.289999961853027,12.396872442674802,21.43630421038321,0.28837674980213907,7.654804343314408,6.4120001792907715,12.606576115763978,21.941131102167553,0.29754611295216105,762834800,112844000,111640248,46053300,856060000
2010-05-18,7.584475994110107,6.314000129699707,12.397370338439941,21.646554946899414,0.28791821002960205,7.7705112830722465,6.5625,12.710805804303961,21.949303674373713,0.3021307136418452,7.521361550103643,6.2754998207092285,12.365031593106703,21.495179861352362,0.2863135500464557,7.723326326364042,6.506999969482422,12.68667664284156,21.850910879301992,0.30029683603742824,782678400,105138000,112906980,52690600,674112000
2010-05-19,7.4636549949646,6.229499816894531,12.299359321594238,21.374080657958984,0.2925029695034027,7.601303080556113,6.396500110626221,12.423986678834583,21.714673883212757,0.292961432196815,7.358766314294147,6.190000057220459,12.132939874870454,21.033488876325034,0.2844797767246857,7.498517839383409,6.2754998207092285,12.344881747294473,21.586005491852422,0.2865428725084698,1025726800,129266000,137690172,61746700,826520000
2010-05-20,7.145685195922852,5.985499858856201,11.81627082824707,20.51881980895996,0.28562605381011963,7.328714997126811,6.25,12.079208814139875,21.071336545608467,0.2925030787606178,7.099100534223396,5.939000129699707,11.786171233526478,20.465838949777247,0.27531048905750427,7.269507286107482,6.131999969482422,12.066521879046627,20.927530325240998,0.28402139279350896,1282915200,171888000,196335468,87991100,1129136000
2010-05-21,7.282728672027588,6.136000156402588,11.742637634277344,20.3144588470459,0.29181531071662903,7.34824667184793,6.248499870300293,12.06478036779611,20.51881477687978,0.2998385048402678,6.9530336286023475,5.875999927520752,11.552338348701408,20.011710123377064,0.27737355582870676,6.997213075804173,5.894999980926514,11.66825937559944,20.15551486485739,0.27737355582870676,1223891200,159338000,387244368,117596300,1069600000
2010-05-24,7.4161696434021,6.105999946594238,11.869752883911133,19.883058547973633,0.2833336293697357,7.540594398596432,6.224999904632568,12.183934391613159,20.329613834338367,0.2943368999288535,7.401143010815292,6.03249979019165,11.860798181489868,19.875489643029365,0.28241670381990724,7.431798175926961,6.128499984741211,11.958559528853089,20.3220449293941,0.29089838812670266,754238800,90718000,173650176,73711700,664564000
2010-05-25,7.369887351989746,6.243000030517578,11.86751651763916,19.731679916381836,0.2908984124660492,7.416170250884204,6.259500026702881,11.876968915654292,19.928467079962086,0.2922738009058701,7.127650695744784,5.925000190734863,11.542637853816112,19.209437114711974,0.2716427010399072,7.193468860628888,5.927000045776367,11.645622635520436,19.41379318192463,0.27439353257327886,1048006400,138268000,120575304,98373600,966652000
2010-05-26,7.336526870727539,6.1605000495910645,11.827713966369629,18.92938804626465,0.29227378964424133,7.577562135457542,6.2895002365112305,12.183188937085406,20.14038476029251,0.308320206105452,7.325707116516221,6.114999771118164,11.816021471639782,18.588794724199857,0.2913568640530242,7.515950849998627,6.252500057220459,11.991894262889222,19.85277230085552,0.3025893528431853,850654000,139292000,138884976,176684100,995028000
2010-05-27,7.614226818084717,6.335000038146973,12.200602531433105,19.67868423461914,0.30946624279022217,7.630456448001022,6.34250020980835,12.246622651106005,19.951158785979857,0.30946624279022217,7.486797378504504,6.03000020980835,11.966520379816446,19.474328321098607,0.2989214664217309,7.531577931325546,6.249000072479248,12.063536612738577,19.474328321098607,0.29960917398086767,666282400,94954000,112251636,136433600,713560000
2010-05-28,7.720320224761963,6.2729997634887695,12.080451965332031,19.52731704711914,0.3012138903141022,7.79605690952278,6.380000114440918,12.274982131567752,19.769517548126878,0.30900786593554463,7.614228515582958,6.200500011444092,12.015028407380022,19.421355320417177,0.29662920841685114,7.7957567620203365,6.303500175476074,12.257319202383949,19.557592651102702,0.30900786593554463,815614800,79096000,115676208,67496900,545116000
2010-06-01,7.839031219482422,6.1620001792907715,11.99935531616211,19.595434188842773,0.28837668895721436,7.992607971126718,6.328499794006348,12.21552710408333,19.913320787852026,0.3005260980329474,7.782829824673287,6.151000022888184,11.943385107898985,19.31539209187042,0.2881474439960894,7.804769475270062,6.248499870300293,11.951096996996739,19.322960992277803,0.2970875875771844,876472800,73190000,106565328,76152400,527492000
2010-06-02,7.932800769805908,6.315499782562256,12.272991180419922,20.026844024658203,0.2915860414505005,7.958346201656427,6.321499824523926,12.285428794610421,20.041981819893042,0.2920445315095472,7.824003761867755,6.082499980926514,11.976720005686673,19.47432749116301,0.28700135947491445,7.950531936634012,6.201000213623047,12.10657173139993,19.72409533805944,0.2888352377305209,688548000,95294000,101530368,65718800,649088000
